-39.570000,29.400000,5.290000,-9.160000,24.080000,1.880000,-30.530001,38.200001,2.050000,1,13
-39.570000,29.400000,5.290000,-9.160000,24.080000,1.880000,-30.530001,-4.010000,2.030000,1,13
-39.570000,29.400000,2.310000,-29.100000,24.080000,1.960000,-30.530001,38.200001,2.030000,0,-1
-39.570000,8.900000,2.310000,-9.160000,24.080000,0.690000,-30.530001,38.200001,2.030000,1,13
-39.570000,29.400000,5.290000,37.299999,24.080000,1.880000,-30.530001,-4.010000,2.030000,0,-1
38.660000,-3.200000,5.120000,25.850000,25.090000,1.350000,-10.770000,32.660000,1.000000,1,14
38.660000,-3.200000,4.720000,25.850000,25.090000,1.350000,-10.770000,32.660000,1.000000,1,14
-39.570000,29.400000,2.310000,-9.160000,24.080000,1.880000,-30.530001,-4.010000,2.030000,1,13
38.660000,-3.200000,5.020000,25.850000,25.090000,1.350000,-10.770000,32.660000,1.000000,1,14
-39.570000,8.900000,2.310000,-9.160000,24.080000,4.860000,-30.530001,-4.010000,3.260000,1,13
-39.570000,-12.500000,5.290000,-9.160000,24.080000,0.690000,-30.530001,38.200001,2.030000,1,13
-39.570000,6.100000,5.290000,15.600000,25.090000,1.350000,-10.770000,32.660000,1.000000,1,14
38.660000,-3.200000,5.120000,-22.900000,24.080000,1.880000,-19.100000,38.200001,2.030000,0,-1
-39.570000,29.400000,5.290000,-9.160000,24.080000,1.880000,-30.530001,-4.010000,2.030000,1,13
-39.570000,29.400000,1.800000,-9.160000,24.080000,1.880000,-30.530001,-4.010000,1.690000,1,13
-39.570000,29.400000,2.310000,-9.160000,24.080000,0.690000,-30.530001,38.200001,2.030000,1,13
-39.570000,8.900000,2.310000,-9.160000,24.080000,0.230000,-30.530001,-4.010000,2.030000,1,13
-39.570000,29.400000,2.310000,-9.160000,24.080000,1.880000,-30.530001,-4.010000,2.030000,1,13
38.660000,-3.200000,5.020000,25.850000,25.090000,1.350000,-10.770000,32.660000,1.000000,1,14
-39.570000,-12.500000,5.290000,-9.160000,24.080000,0.230000,-30.530001,-4.010000,1.840000,1,13
-41.900002,8.900000,2.310000,-9.160000,24.080000,0.690000,-30.530001,38.200001,2.030000,1,13
-39.570000,29.400000,2.310000,9.400000,24.080000,1.880000,-30.530001,38.200001,2.030000,0,-1
15.400000,29.400000,2.310000,-9.160000,24.080000,0.690000,-30.530001,-4.010000,2.030000,1,13
23.799999,29.400000,5.290000,-9.160000,24.080000,1.880000,-30.530001,-4.010000,1.690000,1,13
-39.570000,29.400000,1.800000,-9.160000,24.080000,1.880000,-30.530001,-4.010000,4.930000,1,13
-39.570000,29.400000,2.310000,-9.160000,24.080000,1.880000,-30.530001,-4.010000,3.260000,1,13
-39.570000,8.900000,2.310000,-12.600000,24.080000,4.860000,-30.530001,-4.010000,2.030000,1,13
-39.570000,29.400000,2.310000,-9.160000,24.080000,1.880000,-30.530001,-4.010000,2.030000,1,13
38.660000,-3.200000,5.020000,25.850000,25.090000,1.350000,-10.770000,32.660000,1.000000,1,14
-41.900002,8.900000,0.400000,-9.160000,24.080000,1.880000,-30.530001,-4.010000,3.260000,1,13
-39.570000,29.400000,2.310000,-9.160000,26.200001,0.690000,-30.530001,38.200001,0.860000,1,13
38.660000,-3.200000,5.020000,25.850000,25.090000,1.350000,-30.530001,-4.010000,1.690000,0,-1
14.400000,29.400000,5.290000,-9.160000,24.080000,1.880000,28.000000,32.660000,1.000000,1,13
-41.900002,8.900000,2.310000,-9.160000,36.099998,0.690000,-30.530001,-4.010000,2.030000,1,13
-39.570000,29.400000,2.850000,-9.160000,24.080000,1.880000,-32.599998,38.200001,2.030000,1,13
16.500000,29.400000,2.310000,-9.160000,24.080000,1.880000,-30.530001,-4.010000,1.690000,1,13
23.799999,42.000000,5.290000,-20.600000,24.080000,1.880000,-30.530001,-4.010000,3.260000,1,13
-39.570000,29.400000,2.310000,-9.160000,24.080000,1.880000,-30.530001,-4.010000,2.030000,1,13
38.660000,-3.200000,5.020000,25.850000,25.090000,1.350000,-10.770000,32.660000,1.000000,1,14
-41.900002,8.900000,2.310000,-20.600000,36.099998,0.690000,28.000000,32.660000,0.070000,0,-1
14.400000,29.400000,3.250000,-9.160000,24.080000,1.880000,-30.530001,-4.010000,2.030000,1,13
22.200001,42.000000,5.290000,-20.600000,24.080000,1.880000,-30.530001,-4.010000,2.030000,1,13
-39.570000,29.400000,2.310000,-9.160000,24.080000,1.880000,-30.530001,-4.010000,3.260000,1,13
-41.900002,8.900000,0.400000,-9.160000,24.080000,1.880000,-30.530001,-4.010000,1.850000,1,13
-23.900000,29.400000,2.310000,-9.160000,24.080000,1.880000,-30.530001,-4.010000,3.260000,1,13
14.400000,29.400000,5.290000,-9.160000,26.200001,1.470000,-30.530001,38.200001,0.860000,1,13
-39.570000,29.400000,2.310000,-9.160000,33.200001,1.880000,28.000000,32.660000,3.340000,1,13
-39.570000,29.400000,2.310000,-9.160000,24.080000,1.880000,-30.530001,-4.010000,2.030000,1,13
38.660000,-3.200000,5.020000,25.850000,25.090000,1.350000,-10.770000,32.660000,1.000000,1,14
14.400000,29.400000,5.290000,-9.160000,26.200001,1.470000,-30.530001,-4.010000,2.050000,1,13
-41.900002,8.900000,0.400000,-9.160000,24.080000,1.880000,-30.530001,38.200001,0.860000,1,13
14.400000,29.400000,1.850000,-9.160000,26.200001,1.470000,-30.530001,-4.010000,3.260000,1,13
-23.900000,29.400000,2.310000,-9.160000,24.080000,1.880000,-30.530001,38.200001,0.860000,1,13
-41.900002,8.900000,1.110000,-9.160000,24.080000,1.880000,-30.530001,-4.010000,2.030000,1,13
-39.570000,29.400000,2.310000,-9.160000,24.080000,1.880000,-30.530001,-4.010000,1.850000,1,13
14.400000,29.400000,3.250000,-30.299999,24.080000,1.880000,-30.530001,-4.010000,2.030000,0,-1
22.200001,42.000000,5.290000,-9.160000,24.080000,1.880000,-30.530001,-4.010000,2.030000,1,13
-39.570000,29.400000,2.310000,-9.160000,24.080000,1.880000,-30.530001,-4.010000,2.030000,1,13
38.660000,-3.200000,5.020000,25.850000,25.090000,1.350000,-10.770000,32.660000,1.000000,1,14
14.800000,29.400000,5.290000,-9.160000,24.080000,1.880000,-30.530001,-4.010000,2.030000,1,13
-41.900002,8.900000,1.110000,-9.160000,26.200001,1.470000,-30.530001,-4.010000,2.050000,1,13
14.400000,29.400000,0.620000,-9.160000,26.200001,1.470000,-30.530001,-4.010000,3.260000,1,13
14.400000,29.400000,1.850000,-9.160000,26.200001,1.470000,-30.530001,-4.010000,3.260000,1,13
-41.900002,8.900000,0.400000,-9.160000,26.200001,1.470000,-30.530001,-4.010000,3.260000,1,13
14.400000,29.400000,1.850000,-9.160000,24.080000,1.880000,-38.700001,38.200001,4.760000,1,13
35.500000,29.400000,2.310000,-9.160000,24.080000,1.880000,-30.530001,38.200001,0.860000,1,13
-41.900002,41.900002,0.400000,-9.160000,24.080000,2.300000,-30.530001,-4.010000,1.850000,1,13
-39.570000,29.400000,2.310000,-9.160000,24.080000,1.880000,-30.530001,-4.010000,2.030000,1,13
38.660000,-3.200000,5.020000,25.850000,25.090000,1.350000,-10.770000,32.660000,1.000000,1,14
14.400000,29.400000,0.620000,29.100000,24.080000,2.300000,-30.530001,-4.010000,1.850000,0,-1
-41.900002,41.900002,1.060000,-9.160000,26.200001,1.470000,-30.530001,-4.010000,3.260000,1,13
24.000000,4.600000,0.400000,-9.160000,26.200001,1.470000,-30.530001,-4.010000,3.260000,1,13
-41.900002,-2.700000,0.400000,-9.160000,26.200001,4.840000,-30.530001,-4.010000,3.260000,1,13
31.799999,41.900002,0.400000,-9.160000,24.080000,5.970000,-30.530001,-4.010000,3.260000,1,13
14.400000,29.400000,1.790000,-9.160000,26.200001,1.470000,-30.530001,-4.010000,1.850000,1,13
14.400000,29.400000,4.990000,-9.160000,24.080000,1.880000,-30.530001,-7.200000,0.860000,1,13
-22.500000,29.400000,2.310000,-9.160000,24.080000,1.880000,-38.700001,38.200001,4.760000,1,13
-39.570000,29.400000,2.310000,-9.160000,24.080000,1.880000,-30.530001,-4.010000,2.030000,1,13
38.660000,-3.200000,5.020000,25.850000,25.090000,1.350000,-10.770000,32.660000,1.000000,1,14
31.799999,12.300000,0.400000,-9.160000,26.200001,1.470000,-30.530001,-4.010000,1.850000,1,13
34.500000,20.500000,1.790000,-9.160000,24.080000,5.970000,-30.530001,-4.010000,3.260000,1,13
-22.500000,29.400000,2.310000,-9.160000,24.080000,1.880000,-38.700001,38.200001,4.760000,1,13
-22.500000,29.400000,3.320000,-9.160000,24.080000,1.880000,1.200000,38.200001,4.760000,1,13
14.400000,29.400000,1.790000,42.799999,24.080000,1.880000,-30.530001,-4.010000,2.030000,0,-1
-39.570000,29.400000,2.310000,-9.160000,26.200001,1.470000,-30.530001,-4.010000,1.080000,1,13
38.660000,-3.200000,5.020000,-9.160000,26.200001,1.470000,-30.530001,-4.010000,3.790000,1,13
24.000000,4.600000,0.400000,25.850000,25.090000,1.350000,-21.799999,32.660000,1.000000,0,-1
-39.570000,29.400000,2.310000,-9.160000,24.080000,1.880000,-30.530001,-4.010000,2.030000,1,13
38.660000,-3.200000,5.020000,25.850000,25.090000,1.350000,-10.770000,32.660000,1.000000,1,14
-22.500000,29.400000,3.740000,31.299999,25.090000,1.350000,-10.770000,32.660000,1.000000,1,14
38.660000,-3.200000,5.020000,-9.160000,24.080000,1.880000,1.200000,38.200001,4.760000,1,13
38.660000,-3.200000,5.020000,25.850000,25.090000,1.350000,-10.770000,32.660000,1.000000,1,14
38.660000,-3.200000,5.020000,25.850000,25.090000,1.350000,-10.770000,32.660000,1.000000,1,14
-39.570000,29.400000,2.310000,-9.160000,24.080000,5.970000,-30.530001,-4.010000,3.260000,1,13
34.500000,20.500000,1.790000,-9.160000,24.080000,3.660000,-30.530001,-4.010000,2.030000,1,13
38.660000,-3.200000,5.020000,25.850000,10.700000,1.350000,-30.530001,-4.010000,3.260000,0,-1
34.500000,20.500000,1.790000,-1.800000,24.080000,5.970000,-10.770000,32.660000,1.000000,1,13
-39.570000,29.400000,2.310000,-9.160000,24.080000,1.880000,-30.530001,-4.010000,2.030000,1,13
38.660000,-3.200000,5.020000,25.850000,25.090000,1.350000,-10.770000,32.660000,1.000000,1,14
-39.570000,29.400000,2.310000,31.299999,25.090000,1.350000,-10.770000,28.000000,1.000000,1,14
-22.500000,29.400000,3.740000,-9.160000,24.080000,1.880000,-30.530001,-4.010000,1.620000,1,13
-39.570000,29.400000,2.310000,-11.600000,25.090000,1.350000,35.099998,32.660000,1.000000,1,13
38.660000,31.000000,0.900000,-9.160000,24.080000,1.880000,-30.530001,-4.010000,2.030000,1,13
-22.500000,29.400000,3.740000,31.299999,25.090000,1.350000,-10.770000,32.660000,1.000000,1,14
-22.500000,29.400000,3.740000,31.299999,25.090000,1.350000,-10.770000,32.660000,1.000000,1,14
-39.570000,29.400000,2.310000,-1.800000,24.080000,4.920000,-10.770000,32.660000,0.830000,1,14
34.500000,20.500000,1.430000,-9.160000,24.080000,1.880000,-30.530001,-4.010000,3.690000,1,13
-39.570000,29.400000,2.310000,-9.160000,24.080000,1.880000,-30.530001,-4.010000,2.030000,1,13
38.660000,-3.200000,5.020000,25.850000,25.090000,1.350000,-10.770000,32.660000,1.000000,1,14
34.500000,20.500000,1.430000,-9.160000,24.080000,1.880000,-30.530001,-4.010000,1.620000,1,13
-22.500000,29.400000,3.740000,-9.160000,24.080000,1.880000,-39.900002,-4.010000,3.690000,1,13
-39.570000,29.400000,2.310000,-9.160000,24.080000,1.880000,-30.530001,-2.900000,3.690000,1,13
34.500000,20.500000,1.430000,-11.600000,25.090000,1.350000,35.099998,32.660000,1.620000,1,13
38.660000,31.000000,0.900000,-9.160000,24.080000,1.880000,-30.530001,-4.010000,1.620000,1,13
-34.500000,29.400000,3.740000,-9.160000,24.080000,1.880000,-30.530001,-4.010000,2.030000,1,13
-39.570000,29.400000,2.310000,31.299999,25.090000,1.350000,-10.770000,32.660000,1.000000,1,14
-22.500000,29.400000,3.740000,32.900002,39.099998,1.350000,-10.770000,28.000000,1.000000,1,14
-39.570000,29.400000,2.310000,-9.160000,24.080000,1.880000,-30.530001,-4.010000,2.030000,1,13
38.660000,-3.200000,5.020000,25.850000,25.090000,1.350000,-10.770000,32.660000,1.000000,1,14
-39.570000,29.400000,2.310000,29.200001,39.099998,1.350000,-10.770000,31.000000,1.000000,1,14
-22.500000,29.400000,3.740000,22.900000,24.080000,1.880000,-30.530001,-2.900000,3.690000,0,-1
-39.570000,29.400000,2.310000,31.299999,25.090000,1.350000,-10.770000,32.660000,1.000000,1,14
38.660000,21.299999,5.020000,25.850000,25.090000,1.350000,-10.770000,32.660000,1.000000,1,14
-22.500000,29.400000,3.740000,-12.800000,24.080000,1.880000,-30.530001,-4.010000,1.620000,1,13
38.660000,9.300000,0.900000,32.900002,39.099998,1.160000,-10.770000,28.000000,1.000000,1,14
-39.570000,43.200001,2.310000,-9.160000,24.080000,1.880000,-30.530001,-4.010000,2.030000,1,13
-34.500000,2.500000,3.740000,31.299999,25.090000,1.350000,-10.770000,32.660000,1.000000,1,14
-39.570000,29.400000,2.310000,-9.160000,24.080000,1.880000,-30.530001,-4.010000,2.030000,1,13
38.660000,-3.200000,5.020000,25.850000,25.090000,1.350000,-10.770000,32.660000,1.000000,1,14
-39.570000,29.400000,3.130000,-9.160000,24.080000,1.880000,-30.530001,-4.010000,3.350000,1,13
-39.570000,19.900000,2.310000,-9.160000,24.080000,1.880000,-30.530001,-4.010000,2.030000,1,13
-39.570000,29.400000,2.310000,25.850000,25.090000,1.350000,-10.770000,32.660000,1.000000,1,14
38.660000,21.299999,5.020000,-9.160000,24.080000,1.880000,-30.530001,-4.010000,2.030000,1,13
38.660000,-3.200000,1.460000,25.850000,18.900000,1.350000,-10.770000,28.000000,1.000000,1,14
38.660000,9.300000,0.900000,32.900002,34.099998,1.160000,-10.770000,32.660000,1.000000,1,14
-34.500000,2.500000,2.260000,-12.800000,24.080000,1.880000,-30.530001,23.799999,1.620000,1,13
15.200000,29.400000,3.740000,31.299999,25.090000,1.350000,-10.770000,32.660000,1.000000,1,14
-39.570000,29.400000,2.310000,-9.160000,24.080000,1.880000,-30.530001,-4.010000,2.030000,1,13
38.660000,-3.200000,5.020000,25.850000,25.090000,1.350000,-10.770000,32.660000,1.000000,1,14
-39.570000,29.400000,2.310000,25.850000,25.090000,1.350000,-10.770000,32.660000,1.000000,1,14
-39.570000,29.400000,2.310000,25.850000,25.090000,1.350000,-10.770000,42.599998,1.000000,0,-1
-39.570000,29.400000,2.310000,25.000000,25.090000,1.350000,-28.000000,32.660000,1.000000,0,-1
15.200000,29.400000,3.740000,-9.160000,24.080000,1.880000,-30.530001,-4.010000,2.030000,1,13
38.660000,-3.200000,1.460000,31.299999,20.200001,1.350000,-10.770000,32.660000,5.920000,1,14
-16.200001,29.400000,3.740000,25.850000,18.900000,1.350000,-33.400002,28.000000,1.000000,1,12
-34.500000,2.500000,2.260000,-27.100000,24.080000,1.880000,-10.770000,32.660000,1.000000,1,14
38.660000,9.300000,0.900000,32.900002,29.900000,1.160000,-4.400000,23.799999,1.620000,1,14
-39.570000,29.400000,2.310000,-9.160000,24.080000,1.880000,-30.530001,-4.010000,2.030000,1,13
38.660000,-3.200000,5.020000,25.850000,25.090000,1.350000,-10.770000,32.660000,1.000000,1,14
-34.500000,2.500000,2.260000,31.200001,25.090000,1.350000,-10.770000,32.660000,1.000000,1,14
-39.570000,29.400000,2.310000,-27.100000,24.080000,1.880000,-10.770000,32.660000,1.000000,1,14
-39.570000,14.200000,2.310000,31.299999,20.200001,1.350000,-10.770000,32.660000,5.920000,1,14
38.660000,-3.200000,1.460000,25.850000,25.090000,5.520000,-10.770000,32.660000,1.000000,1,14
38.660000,-3.200000,1.460000,31.299999,40.099998,1.350000,-4.400000,23.799999,1.620000,1,14
38.660000,9.300000,0.900000,32.900002,29.900000,1.160000,-10.770000,32.660000,5.920000,1,14
38.660000,-3.200000,5.020000,31.299999,20.200001,1.350000,-10.770000,32.660000,5.920000,1,14
38.660000,-3.200000,5.170000,25.850000,25.090000,1.350000,-10.770000,32.660000,1.000000,1,14
-39.570000,29.400000,2.310000,-9.160000,24.080000,1.880000,-30.530001,-4.010000,2.030000,1,13
38.660000,-3.200000,5.020000,25.850000,25.090000,1.350000,-10.770000,32.660000,1.000000,1,14
38.660000,-3.200000,1.460000,25.850000,17.600000,5.520000,-7.800000,32.660000,5.920000,1,14
38.660000,9.300000,0.900000,32.900002,22.500000,1.160000,-10.770000,32.660000,5.750000,1,14
-34.500000,2.500000,2.260000,31.299999,20.200001,1.350000,-10.770000,32.660000,0.360000,1,14
-39.570000,14.200000,3.750000,31.200001,25.090000,1.350000,-10.770000,32.660000,1.000000,1,14
38.660000,30.100000,5.020000,31.299999,20.200001,1.350000,-4.400000,23.799999,1.620000,1,14
38.660000,22.900000,1.460000,31.299999,40.099998,1.350000,-10.770000,32.660000,5.920000,1,14
-39.570000,14.200000,2.310000,-9.160000,24.080000,1.880000,-30.530001,-4.010000,5.680000,1,13
-39.570000,29.400000,1.780000,31.299999,20.200001,1.350000,-10.770000,32.660000,5.120000,1,14
-39.570000,29.400000,2.310000,-9.160000,24.080000,1.880000,-30.530001,-4.010000,2.030000,1,13
38.660000,-3.200000,5.020000,25.850000,25.090000,1.350000,-10.770000,32.660000,1.000000,1,14
38.660000,30.100000,5.020000,20.000000,20.200001,1.350000,-10.770000,32.660000,1.000000,1,14
38.660000,-3.200000,5.020000,25.850000,25.090000,1.350000,-4.400000,23.799999,1.620000,1,14
-39.570000,14.200000,3.750000,-9.160000,24.080000,1.880000,-30.530001,-4.010000,5.680000,1,13
-39.570000,14.200000,2.310000,31.200001,25.090000,1.350000,-10.770000,32.660000,4.460000,1,14
38.660000,-3.200000,5.020000,40.400002,25.090000,1.350000,-10.770000,23.900000,1.000000,1,14
-39.570000,14.200000,3.750000,25.850000,25.090000,1.350000,-10.770000,32.660000,5.260000,1,14
38.660000,-3.200000,5.020000,25.850000,25.090000,1.350000,37.500000,32.660000,5.920000,0,-1
38.660000,22.900000,1.460000,31.299999,40.099998,1.350000,-10.770000,32.660000,1.000000,1,14
-39.570000,29.400000,2.310000,-9.160000,24.080000,1.880000,-30.530001,-4.010000,2.030000,1,13
38.660000,-3.200000,5.020000,25.850000,25.090000,1.350000,-10.770000,32.660000,1.000000,1,14
38.660000,-3.200000,5.020000,25.850000,25.090000,3.270000,-4.400000,23.799999,1.620000,1,14
-38.200001,-3.200000,5.020000,25.850000,25.090000,1.350000,-10.770000,32.660000,1.000000,1,14
-39.570000,14.200000,3.750000,25.850000,25.090000,1.350000,-10.770000,32.660000,1.000000,1,14
38.660000,-3.200000,5.020000,25.850000,25.090000,1.350000,-10.770000,32.660000,5.260000,1,14
-39.570000,14.200000,2.310000,31.200001,21.700001,1.350000,-10.770000,32.660000,5.260000,1,14
-39.570000,14.200000,4.100000,25.850000,25.090000,1.350000,-10.770000,32.660000,4.460000,1,14
38.660000,11.800000,1.460000,31.299999,40.099998,1.350000,-10.770000,32.660000,1.000000,1,14
38.660000,29.100000,5.020000,25.850000,25.090000,1.300000,-10.770000,32.660000,1.000000,1,14
-39.570000,29.400000,2.310000,-9.160000,24.080000,1.880000,-30.530001,-4.010000,2.030000,1,13
38.660000,-3.200000,5.020000,25.850000,25.090000,1.350000,-10.770000,32.660000,1.000000,1,14
-39.570000,14.200000,4.100000,25.850000,25.090000,1.300000,-10.770000,21.799999,1.000000,1,14
38.660000,-11.600000,5.020000,25.850000,25.090000,1.350000,-10.770000,32.660000,4.460000,1,14
38.660000,-3.200000,5.020000,31.200001,21.700001,1.350000,-10.770000,32.660000,3.460000,1,14
-39.570000,14.200000,2.230000,25.850000,25.090000,3.270000,-4.400000,23.799999,1.620000,1,14
-39.570000,14.200000,4.100000,25.850000,25.090000,1.350000,-16.500000,23.799999,1.620000,1,14
38.660000,-3.200000,5.020000,25.850000,25.090000,3.270000,-10.770000,32.660000,4.460000,1,14
38.660000,20.600000,5.020000,25.850000,25.090000,1.350000,-10.770000,32.660000,1.000000,1,14
38.660000,-3.200000,5.020000,25.850000,25.090000,5.510000,-4.400000,23.799999,1.620000,1,14
-39.570000,29.400000,2.310000,-9.160000,24.080000,1.880000,-30.530001,-4.010000,2.030000,1,13
38.660000,-3.200000,5.020000,25.850000,25.090000,1.350000,-10.770000,32.660000,1.000000,1,14
38.660000,31.400000,5.020000,31.200001,21.700001,1.350000,-15.600000,32.660000,3.460000,1,14
38.660000,-12.500000,5.020000,31.200001,21.700001,1.350000,-10.770000,32.660000,3.460000,1,14
-39.570000,12.600000,4.100000,25.850000,25.090000,1.350000,-4.400000,23.799999,1.620000,1,14
-39.570000,14.200000,2.230000,25.850000,35.400002,3.270000,-16.500000,23.799999,1.030000,1,14
38.660000,-3.200000,5.020000,25.850000,25.090000,3.270000,-10.770000,32.660000,0.550000,1,14
38.660000,24.100000,5.020000,25.850000,25.090000,3.270000,-10.770000,32.660000,4.460000,1,14
38.660000,20.600000,2.460000,25.850000,25.090000,1.350000,-10.770000,32.660000,4.460000,1,14
38.660000,-11.600000,5.020000,25.850000,9.300000,1.350000,-10.770000,32.660000,1.000000,1,14
-39.570000,29.400000,2.310000,-9.160000,24.080000,1.880000,-30.530001,-4.010000,2.030000,1,13
38.660000,-3.200000,5.020000,25.850000,25.090000,1.350000,-10.770000,32.660000,1.000000,1,14
-39.570000,14.200000,2.230000,25.850000,35.400002,3.270000,-10.770000,32.660000,3.040000,1,14
38.660000,-11.600000,6.000000,25.850000,9.300000,1.350000,-16.500000,23.799999,1.030000,1,14
38.660000,20.600000,2.460000,25.850000,25.090000,1.880000,-10.770000,32.660000,4.460000,1,14
38.660000,20.600000,4.380000,25.850000,25.090000,1.350000,-5.900000,32.660000,4.460000,1,14
38.660000,-3.200000,5.020000,25.850000,25.090000,1.350000,-10.770000,32.660000,5.130000,1,14
38.660000,24.100000,5.020000,25.850000,25.090000,3.270000,-10.770000,32.660000,1.000000,1,14
38.660000,-12.500000,5.020000,31.200001,21.700001,1.350000,-15.600000,37.900002,3.460000,0,-1
38.660000,31.400000,5.020000,31.200001,21.700001,1.350000,-10.770000,32.660000,3.460000,1,14
-39.570000,29.400000,2.310000,-9.160000,24.080000,1.880000,-30.530001,-4.010000,2.030000,1,13
38.660000,-3.200000,5.020000,25.850000,25.090000,1.350000,-10.770000,32.660000,1.000000,1,14
38.660000,-11.600000,6.000000,25.850000,9.300000,1.350000,-16.500000,23.799999,1.030000,1,14
-30.200001,-11.600000,6.000000,25.850000,9.300000,1.350000,-16.500000,23.799999,2.530000,1,14
-39.570000,14.200000,0.060000,25.850000,35.400002,3.270000,-10.770000,32.660000,4.090000,1,14
-27.600000,14.200000,2.230000,25.850000,35.400002,3.270000,-10.770000,32.660000,3.040000,1,14
-39.570000,29.400000,2.310000,25.850000,25.090000,1.350000,-10.770000,32.660000,5.130000,1,14
38.660000,-3.200000,5.020000,-9.160000,24.080000,1.880000,-30.530001,-4.010000,1.960000,1,13
20.000000,20.600000,2.460000,25.850000,35.400002,3.270000,-10.770000,32.660000,3.040000,1,14
-39.570000,18.200001,2.230000,25.850000,25.090000,1.880000,-10.770000,32.660000,4.460000,1,14
-39.570000,29.400000,2.310000,-9.160000,24.080000,1.880000,-30.530001,-4.010000,2.030000,1,13
38.660000,-3.200000,5.020000,25.850000,25.090000,1.350000,-10.770000,32.660000,1.000000,1,14
-39.570000,-10.600000,2.310000,25.850000,25.090000,1.350000,-32.900002,32.660000,3.040000,0,-1
-27.600000,14.200000,2.230000,25.850000,35.400002,5.830000,-10.770000,32.660000,5.130000,1,14
-30.200001,-11.600000,6.000000,25.850000,9.300000,1.350000,-10.770000,32.660000,3.040000,1,14
20.000000,20.600000,2.460000,22.100000,35.400002,3.270000,-16.500000,23.799999,2.530000,1,14
-39.570000,29.400000,2.310000,25.850000,25.090000,1.350000,-16.500000,23.799999,4.050000,1,14
-30.200001,-11.600000,6.000000,25.850000,9.300000,4.680000,-10.770000,32.660000,5.130000,1,14
-39.570000,29.400000,2.310000,25.850000,25.090000,4.690000,-10.770000,32.660000,1.000000,1,14
38.660000,-3.200000,5.020000,-9.160000,24.080000,1.880000,-30.530001,-4.010000,2.490000,1,13
